"","AAPL","CSCO","MSFT","AMZN","META","GOOGL","AVGO","BRK-B","WFC","LLY","JPM","TSLA","UNH","XOM","V","MA","HD","PG","COST","JNJ","WMT","ABBV","NFLX","BAC","ORCL","CRM","MRK","AMD","KO","CVX"
"50",-0.0392638852785195,0.00634070497643791,-0.0291347917337726,-0.0256411746331252,-0.0197857883488806,-0.0136300171742803,-0.02997533325474,0.0189762614918765,0.0277891284712648,0.0136588068427563,0.0156385351717989,-0.0502771327902587,-0.00307473162365457,0.00163202036955856,0.00970294648899461,0.018969291814305,-0.0203036454048873,0.0141635778989453,-0.022723700662846,0.010926609806752,-0.0166699541804647,0.0119017311906886,-0.023105878911225,0.0241237757163029,-0.00414844247410528,-0.0266113688421864,0.00823470261611892,-0.0536518812993281,0.0101620309196617,0.00934574324362814
"51",-0.00650170715215725,0.0024869766901523,-0.00338591743772587,0.00678920370502567,-0.0033143435240478,-0.0188306184758905,0.0230069580416725,-0.0216877418609713,-0.0467197572561249,-0.04164291965388,-0.02275417446925,0.00609544944618157,-0.0116461393229298,-0.0218347094033883,-0.0116154498609148,-0.0102290202630196,-0.0289089801396338,-0.0226553204531519,-0.00908432672426385,-0.0276283842661356,-0.0320219706790821,-0.0170736600832327,-0.00732585034975997,-0.0248889044774645,-0.0639411579180508,-0.000750677546593415,-0.00289820802590035,-0.00641949937656228,-0.0156863993762617,-0.0260630798611516
"52",-0.00812205517779319,-0.00165396490778358,-0.0120134373777717,-0.0172835563893775,-0.0249858446248706,-0.000832657572088613,0.0158594029247825,-0.0137915216918914,-0.022940644284501,-0.0147332291020571,-0.0179893160128105,-0.0349892712173617,-0.00695922161408769,-0.0144928734657455,-0.0148197738916857,-0.0351837126068971,0.00365996348410547,0.00254014294366223,0.00173488437888025,-0.00285310916189541,0.0032432764609871,0.010267813651553,0.0119475908833302,-0.0164081671674794,-0.0515421878384322,-0.0226148356218735,0.0095125736853221,-0.0141560577004878,-0.00329115585921258,0.000440202709839577
"53",0.0190868913843976,0.011100148747702,0.0230690990338287,0.0199786496219208,0.0268859427641148,0.0131737092282225,0.00828482978463851,0.0125341150734357,0.0204912074285182,0.00531350390301499,0.0139665413614178,0.0428805630257958,0.00719395333218498,0.0226503027900664,0.0318100106304118,0.0407099186478359,0.00274790367625344,-0.000633400393677874,-0.00570563785500278,-0.00321915682376928,0.00301728365322584,-0.00695383579667841,0.0188297787915011,0.023864440041339,-0.00141853833459749,0.0216009767067331,-0.0113857930997842,0.0622238347448463,0.00399732463963032,0.0160140565042626
"54",0.0153188288927451,0.00819272534218918,0.018057421499974,0.0036381058820254,-0.0112208634075666,0.0205091455601989,0.013864820549268,0.0039899518029558,0.00460137208940492,0.00611585411896498,0.00390793107519771,0.0749470552371663,0.0142034967748614,0.00809936698497205,0.0119786939898254,0.0192165387968506,0.0132404117284517,0.00988857426117007,0.007773597565359,0.00430597066970773,0.00128924384146112,0.0161600150972812,0.0154070085094262,0.00203653870194276,-0.0180307691875995,0.000989937300725607,0.0082074491739641,-0.00256495748483532,0.00709708021464728,0.00571564311601813
"55",0.00364384061260226,0.0121891560706766,0.00447180367487254,0.000184136415822156,0.0144952507990801,0.00342520405671487,0.0146520663740843,0.000271684288137841,0.00687087702628708,0.0247656096536462,0.00357361872009787,0.0576188630553096,0.00252962612501495,0.000491846883644786,-0.00614797919620225,0.00867166613950276,0.00361449256077351,0.00489587391777579,0.00127334942747415,0.00190540403358153,-0.0022175292833021,0.00787560269946042,-0.000244144603559593,0.00316158351012596,-0.00155781419513867,0.00134501489151861,-0.00564588897145235,0.015707495344309,0.000687435821731919,0.00241111678596551
"56",0.022974876455554,0.0183044265445904,0.0231854764062651,-0.00817802285136804,0.0326334030663058,0.0067385295662743,0.0142597572739669,0.00740270727580383,0.00847800721656045,0.0194433375526575,0.00572302456709073,0.0252483914990667,0.00831681909592574,0.0142576696530214,0.00466255941109672,-0.000748736092000213,0.0176794143660073,0.0116800066007761,0.0238023663354121,0.0084401352049166,0.00910446126156805,0.00991804454364908,-0.00157962464111072,0.00495291879883708,-0.00200654005951917,0.0203837999795651,0.0110918427484519,0.0562474425553157,0.00738588793744976,0.020445159711088
"57",-0.00576734922859223,0.00173441943320629,-0.00350417278812087,0.0058437190295213,0.000115584778379141,-0.00824508726891193,-0.00783050018707943,0.00546059609621485,-0.00717667206870098,-0.00711188485312886,0.0030350382526465,-0.00500027534279346,0.00688700274754872,-0.0032316191720243,0.00192984802626461,0.00130454660347024,0.00527115748379825,0.00537136784527648,0.00207653370944483,0.00400758340594454,0.0143509032357083,-0.00014863269582388,-0.00393067126129298,0.00134403712277975,-0.00993959494387375,-0.0110336365032925,0.00313416026556079,-0.00783886181059035,0.00392145641637742,-0.00193637431377225
"58",0.000502170051804418,0.00676848891566162,0.00205128120267783,-0.0085549217086347,-0.0094736682696408,-0.000218133465279546,0.00539631427879805,0.00392230003231919,0.000619648731907452,0.00719906063539288,-0.000504379649005959,-0.00209471027618402,0.00524900231097347,-0.00875334117046911,0.000550538304518566,0.0014136485613887,0.0113731024800146,0.00829042107717348,0.00554314924633781,0.00704449814057551,-0.000490327481052044,0.00721779274722745,-0.000278436474258625,-0.0015659850903873,-0.00496325353072413,-0.00356231289179099,0.0018230121043461,-0.0319294781882501,0.00118887139794577,-0.00514518392223928
"59",-0.00657842349796778,-0.00531578029302415,-0.00769116795054636,-0.00328900705462298,0.00414046095820697,-0.00309917463370779,-0.0111954201206926,0.00173652423057669,-0.00722381543708328,-0.00420224394962287,-0.000504740036121554,-0.0145922683836461,-0.00227466427070633,-0.00588727912293763,-0.00137512244977556,-0.000830485564125683,-0.00219061895092376,-0.00864854173398644,-0.00679868769516578,0.00443011058942555,0.00322343300608097,0.00421086926688852,0.00253881626741825,-0.00224065694170428,-0.00226740145332016,0.00310363196485541,0.00246891618176726,-0.0209766675136911,-0.00288385099097199,-0.00440854834852233
"60",-0.00353538499739714,-0.00392959769300316,-0.00884110238911129,-0.0114294002163896,-0.0232604149832762,-0.00922365757269572,0.000496280023310369,-0.00326692096285308,-0.00249482500606801,-0.00371510239508854,-0.000819875363269551,-0.01266884082386,-0.00453978010868317,0.00658012138115316,-0.00532428005667152,-0.00462618837430984,0.0123676521953757,0.00497639160247343,0.00672131028918543,-0.00719622085691707,0.0106166256705966,-0.00389907870419048,-0.0157656945721502,-0.00089805164393908,-0.00908985228169457,-0.00469981867381619,-0.00648166149743012,-0.00861178127841644,0.00731552251611145,-0.00068126419438741
"61",0.0250042471441836,-0.00331380125496394,-0.00466808936866991,0.0221183208988862,0.00651104813426229,0.000963182099631199,-0.00314082999634757,0.00598665065191262,0.0573154390302175,-0.0162551275851165,0.0211554284117619,0.135316684189771,0.00027881660418827,0.0384048970777264,0.0217800771419834,0.0323667317384235,-0.0153490486229217,-0.00415712242590272,-0.00174390553979764,0.00274728589045559,-0.000276441208445388,0.000147867530245538,-0.0084157879683826,0.0379858428795077,0.00791193414070257,0.00523355644419321,0.00300105963529362,0.0440584563279443,0.00151987742667337,0.0162762157106335
"62",-0.0126914675017378,-0.0245262851792247,-0.0171473389662358,-0.0169155870059795,-0.00593728549173045,-0.00408292314118186,0.0114574375219276,0.0257322052411826,0.0398187254981905,-0.018106325193319,0.0379095194413421,-0.041832696836128,-0.0226565975774373,0.0376140778972835,0.00465169207117988,0.0119693460162613,0.0102780879615072,0.00349919031052526,-0.00437638041613642,-0.00268175552331407,-0.0183202049542194,-0.00192000012347271,-0.0104122583222561,0.039194606268133,0.0106938690778371,-0.0283018714690264,0.00182137059555831,-0.0387380665030896,0.0166949112931007,0.0181954227398471
"63",-0.0265997309554193,-0.015836758118404,-0.0383879448860365,-0.018893091563845,-0.0367277270869447,-0.0458763531315185,-0.0416144077259032,0.00450528199506395,-0.00872049764557503,-0.0230876850254194,-0.0182818419039479,-0.0534712136768364,-0.00246484992713858,0.0124373637046806,-0.0110580486207654,-0.00396931781982424,-0.0135645107460894,0.00452691775726244,-0.0253618078936699,0.00666361975302343,0.0135212210254279,0.0052530443823875,-0.0399729407204781,-0.0168785497403759,-0.0267897022464182,-0.0828264126209436,0.0242826143238715,-0.0572635672158541,0.00829322769154062,0.00650589316082839
"64",-0.0166935060188168,0.0106171743035282,-0.00790175988875186,-0.00671098196132314,0.025573053449425,-0.000199526855391152,-0.00928467351804385,0.010647869288823,0.0256263518159519,-0.00506437429567064,0.0106241653867736,-0.0215233738308541,-0.0409239256055522,0.0235207125438714,-0.00113653361938393,-0.00913198897731504,-0.00363437994477445,-0.00840392496567932,-0.000218311778668268,-0.0034258396756135,-0.00277936870004147,-0.00471032878465394,-0.0250740784715572,0.0201355770873823,0.00232192661438546,0.00650062179244304,-0.000633974549356542,0.00058760069512398,-0.00526399071535022,0.00850926491309978
"65",0.000988415142664456,0.00344709952918176,0.000509937178378328,-0.00428777829433624,-0.00201522704113555,-0.00530315324249653,-0.0280678924999004,0.0209437377339494,0.021256682887201,0.000655937813135665,0.00990815718618854,-0.0354465674517168,-0.0235281419881463,0.00819645947325287,-0.0126962423814503,-0.000946113098275636,-0.0299438106725815,-0.000552762679262186,-0.0247727229504479,0.0135174979885404,0.00954563147949816,-0.00258819738202454,-0.0221041062633265,0.0218158552170622,0.0135512210488244,-0.00366574893841565,0.0186479305986327,-0.0310503990325235,-0.00231522216492397,0.0143598131317373
"66",0.000115967738604672,0.0112873645369256,0.000732249005420016,-0.0065701761706104,-0.0112119881387246,0.0120604420811876,0.00324650574017893,-0.00265809652498705,0.01058979876205,0.00235044562213194,0.000957129215238828,0.0303419534138019,0.0139556625888597,-0.00595222452649757,-0.0229996468225238,-0.0155280025953941,-0.0156245393833063,-0.0136414677392445,-0.03241437846524,-0.00494397741946473,-0.00193233496715473,0.0111950600181094,-0.00223639148729571,-0.0050832248428383,0.020225853367976,0.00578174326418557,0.0257781462038065,0,0.00165744824082092,0.000639922546851635
"67",0.0167838877995257,0.00889697626328778,0.0022592269235322,0.0240021256439247,0.0192032165177383,0.00769088567965737,0.00143291344788898,0.00272785607238868,0.0128276355553114,0.00849647282064758,0.00101594620710421,0.00593502465759865,0.00860190367494784,0.0420621812298088,0.0113696099077787,0.0065400369267623,-0.00203898892503018,-0.0115874687019154,0.00622593336617427,-0.0106304789187647,-0.00283533829574123,0.00425243469908554,0.00183393778698737,0.00572242179695004,-0.00896025075771667,0.022688579087345,-0.00849826134666309,0.0402272542317708,0.000330955050666493,0.0228598827381197
"68",0.00257016224575946,-0.00400847881881505,0.0104448927304168,-0.000937330098538691,-0.00331959681767668,0.0121265112331215,-8.04173648072393e-05,0.00184498711066472,0.00606487389541566,-0.0243977705090153,0.00567188914273942,0.0392897489318418,0.0100641189530728,-0.00294289654358393,0.00620402512340523,0.00278477040404357,0.00706024477561518,0.00220614280588149,0.00722181138237388,-0.00852527389858815,-0.00527031445409543,0.00233634579901554,-0.00669339540823433,-0.00711241191251766,-0.00192150438631766,0.0127320376528233,-0.00575487463064051,0.00116527321356252,0.00148883978969216,-0.00500115735247852
"69",-0.019028095820313,-0.00998064233911555,-0.0423222590402625,-0.0241696550274378,-0.0203445769216579,-0.0201051829840062,-0.039887522466187,0.00271542519245527,-0.0070923364606007,-0.0244215685188536,-0.00124672939077863,-0.0674910733143577,-0.013277984136701,-0.00716914353271159,-0.00329142356951639,0.00601653226940546,-0.00621462476292345,-0.0045281275316913,-0.0169646631258089,-0.0060664694843382,0.0141524004997264,-0.0173683323135461,-0.0335429795592089,-0.00204667448125229,-0.00588832044311727,-0.0386830518385243,0.00147777730146048,-0.0344074757077016,0.00594657523939524,-0.00416237154612775
"70",0.00511091532929253,-0.00227632498536778,0.0177164357488953,0.00573148700356563,0.0166011874815282,0.00644712564864536,-0.00137314296329349,0.008933558581665,0.0367856446756709,-0.0222294903277775,-0.061463638249869,0.0174977585750591,0.00269561800845897,0.0175563108633146,-0.00153500271790052,0.0070904140845276,-0.038710199177807,0.00960268815989385,-0.0268728154069189,-0.00545136819608028,-0.00281841105038416,0.0176004406194366,0.0124999808971251,-0.0174322411960341,-0.00113905204606368,0.011372130315356,0.000737798349076835,0.0311887842272363,0.00804599352342406,0.0170346745800827
"71",-0.0188942394812717,-0.0265647048000582,-0.0243392599322886,-0.0198627388461902,-0.0414280106730166,-0.0249676312138094,-0.0311551757441003,-0.0118470869097076,-0.0235962300455381,0.0120842750367192,-0.0419276812541761,-0.018197241232531,-0.0164287377826215,0.0168359562743139,0.00484473220892623,-0.0156931752334749,-0.014193330014507,-0.0192728717327397,-0.0296625151892788,-0.00440887160698478,-0.0175103116196983,0.00669765965391322,-0.0283247057758097,-0.0344395757759183,-0.0244040394389305,-0.0223587170025304,0.00196604610040563,-0.036163150427041,-0.00798177223571017,0.00325675740042808
"72",-0.0210247369370541,-0.0138958490798456,0.00224676846281335,-0.0164771018060135,0.00452611139530745,-0.00648158878854466,-0.0239186363940048,-0.0172968509698137,-0.0197564597851819,-0.0081758471008293,-0.0154688509075788,-0.0338278969185718,0.00331895750122513,0.000410361006429216,-0.00477511288459675,-0.0152058551219703,-0.0191699679602531,0.0336250042327682,0.00428199915717276,-0.00311188643015281,0.00996359024348603,-0.0114782491432273,0.00990602521440276,0.00389081895480858,-0.0253653999915521,0.000928912938681803,-0.00306574570512208,-0.027741898025529,0.0016419351933552,-0.00363263121748592
"73",-0.0103470714275107,-0.0139217648159777,-0.00570325531520555,-0.0296323096341568,-0.00948077365876121,-0.0133884996724106,-0.0288137033851623,-0.0118824153594123,-0.0102573703758928,-0.0078350104676963,-0.00852764400993422,0.000622703882878772,0.00103776053504423,0.0021886308028245,-0.00153699968277887,0.00906481462791797,-0.028107687314917,0.00539922966444029,-0.0149746379585081,-0.00798425047744145,-0.0188966985085162,-0.0161230369487592,-0.0147520365363796,-0.0148576559800766,-0.0079154746887754,-0.0147169142634911,-0.0066428409430711,-0.0497388685608882,-0.00409831600706889,-0.00356845223693625
"74",-0.0127651044487131,-0.0241047354733276,-0.0184682932309241,-0.0595018089614747,-0.0422984237310133,-0.0221743370315672,-0.0264551004028191,-0.0186167916244406,-0.0241819069867754,-0.000287928433622686,-0.017472608122561,-0.0525660671250721,-0.00395238203521275,-0.0150130422497404,-0.0392816264271203,-0.0245056968611463,-0.00137293438669084,0.00382680539074554,-0.0025060608033366,-0.00229960381384131,-0.00729369428286641,-0.00789286146307588,-0.217904574520413,-0.0181420053212458,-0.006044618237944,-0.0193325143525566,-0.0095356787869918,-0.0252687000285297,-0.00493831451345339,-0.0119889919078301
"75",-0.00486441582079911,0.00388136853782584,0.00114866506764244,0.0133269834831153,0.0182734566012739,0.00347139072517422,0.015659391593035,-0.00488169264273608,-0.00652137491269922,-0.0108616891694575,-0.000896015096204072,-0.0147261298721957,0.00238518309522551,0.00859093203246108,-0.0198123699825088,-0.0159399477726706,0.0421369577907731,-0.00811683471632696,0.0151366261209662,-0.011524419130664,7.14995462298695e-05,0.00136374435795017,-0.0260377512038129,-0.00823716572113342,0.00243253169112245,0.0201252632554909,-0.0143786680784025,-0.0191902939664016,-0.00810589005977835,0.0021274630535566
"76",-0.0113845880434496,-0.0138839355953371,-0.0265883067764298,-0.0315337455435732,-0.0277282579471506,-0.029578629145216,-0.0137375279328047,0.0113916680272792,0.00506394919334818,-0.00399285041726638,0.0109004158333212,-0.01247312484249,-0.0117464863964551,0.0293995053932778,0.000742880739164509,-0.0305076722010812,-0.0132762616257618,-0.0109115220937779,-0.0236857318461705,0.0285945321857852,-0.0217547228394822,0.0070367862125531,-0.0535450879389469,0.0197533965062375,-0.0163794779192974,-0.0342554920739045,0.00799195505607941,-0.0463400118634369,-0.00233470459144069,0.0425378843847009
