"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"63",171.911880493164,54.5054054260254,307.764953613281,164.356994628906,322.649353027344,137.119430541992,59.9193534851074,309.920013427734,48.0270729064941,252.537796020508,149.779113769531,362.706665039062,466.988250732422,59.5032577514648,214.623657226562,366.221405029297,374.871856689453,150.606536865234,526.445251464844,156.61701965332,45.844409942627,119.031303405762,567.52001953125,43.3311424255371,82.204231262207,226.050247192383,71.7480697631836,136.149993896484,55.1342124938965,107.62858581543
"64",169.042068481445,55.084098815918,305.333068847656,163.253997802734,330.900482177734,137.092071533203,59.3630218505859,313.220001220703,49.2578315734863,251.258850097656,151.370391845703,354.899993896484,447.877258300781,60.9028167724609,214.379730224609,362.877075195312,373.509429931641,149.340850830078,526.330322265625,156.080474853516,45.7169914245605,118.470626831055,553.289978027344,44.2036399841309,82.3951034545898,227.519714355469,71.7025833129883,136.229995727539,54.8439865112305,108.544425964355
"65",169.20915222168,55.2739791870117,305.48876953125,162.554000854492,330.233642578125,136.365051269531,57.6968269348145,319.779998779297,50.3048896789551,251.42366027832,152.870193481445,342.320007324219,437.339538574219,61.4020042419434,211.657913208008,362.533752441406,362.325134277344,149.25830078125,513.291687011719,158.190292358398,46.1533889770508,118.164001464844,541.059997558594,45.1679801940918,83.5116577148438,226.685684204102,73.0396881103516,132,54.7170104980469,110.103103637695
"66",169.228775024414,55.897876739502,305.712463378906,161.485992431641,326.531066894531,138.009674072266,57.8841400146484,318.929992675781,50.8376083374023,252.014617919922,153.016510009766,352.706665039062,443.442901611328,61.0365257263184,206.789855957031,356.904327392578,356.663970947266,147.222198486328,496.653656005859,157.408203125,46.0642051696777,119.486854553223,539.849975585938,44.9383811950684,85.2007522583008,227.996322631836,74.9225158691406,132,54.8077011108398,110.173561096191
"67",172.069091796875,56.3951988220215,306.403137207031,165.361999511719,332.801513671875,139.071090698242,57.9670829772949,319.799987792969,51.4897346496582,254.155853271484,153.171966552734,354.799987792969,447.257354736328,63.6038551330566,209.140975952148,359.238494873047,355.936737060547,145.516265869141,499.745788574219,155.734878540039,45.9335975646973,119.994964599609,540.840026855469,45.1955375671387,84.4373321533203,233.169235229492,74.2858047485352,137.309997558594,54.8258399963379,112.692115783691
"68",172.511337280273,56.1691398620605,309.603485107422,165.207000732422,331.696746826172,140.757537841797,57.9624214172363,320.390014648438,51.8020133972168,247.955017089844,154.040740966797,368.739990234375,451.758605957031,63.416675567627,210.438491821289,360.238891601562,358.449737548828,145.837295532227,503.354858398438,154.407196044922,45.6915130615234,120.275314331055,537.219970703125,44.8740882873535,84.2750854492188,236.137954711914,73.8582992553711,137.470001220703,54.9074668884277,112.128524780273
"69",169.228775024414,55.6085357666016,296.500366210938,161.214004516602,324.948516845703,137.927581787109,55.6504440307617,321.260009765625,51.4346160888672,241.899566650391,153.848693847656,343.853332519531,445.760162353516,62.9620323181152,209.745849609375,362.406280517578,356.222106933594,145.17692565918,494.815612792969,153.470489501953,46.3381576538086,118.186332702637,519.200012207031,44.7822456359863,83.7788467407227,227.00341796875,73.9674453735352,132.740005493164,55.2339782714844,111.661804199219
"70",170.093688964844,55.4819526672363,301.753295898438,162.138000488281,330.343048095703,138.816818237305,55.5740280151367,324.130004882812,53.3266716003418,236.522262573242,144.392593383789,349.869995117188,446.961761474609,64.0674133300781,209.423889160156,364.975891113281,342.432678222656,146.571014404297,481.518524169922,152.633865356445,46.2075576782227,120.266464233398,525.690002441406,44.0015907287598,83.6834182739258,229.584930419922,74.0220184326172,136.880004882812,55.6783905029297,113.563926696777
"71",166.879898071289,54.0080909729004,294.408843994141,158.917495727539,316.657592773438,135.350891113281,53.8426094055176,320.290008544922,52.0683631896973,239.380462646484,138.33854675293,343.503326416016,439.618743896484,65.1460494995117,210.438491821289,359.248260498047,337.572418212891,143.746170043945,467.235473632812,151.960922241211,45.3984489440918,121.071968078613,510.799987792969,42.4861946105957,81.6412048339844,224.451705932617,74.1675491333008,131.929992675781,55.2339782714844,113.933776855469
"72",163.371292114258,53.2576026916504,295.0703125,156.29899597168,318.0908203125,134.473602294922,52.5547676086426,314.75,51.0396766662598,237.423324584961,136.198608398438,331.883331298828,441.077819824219,65.1727828979492,209.433624267578,353.785583496094,331.101165771484,148.579635620117,469.236175537109,151.488037109375,45.8507804870605,119.682273864746,515.859985351562,42.6515007019043,79.5703430175781,224.660202026367,73.9401702880859,128.270004272461,55.3246688842773,113.519897460938
"73",161.680877685547,52.5161628723145,293.387451171875,151.667495727539,315.075073242188,132.673202514648,51.040470123291,311.010009765625,50.5161437988281,235.563110351562,135.037155151367,332.089996337891,441.535552978516,65.3154220581055,209.111724853516,356.992584228516,321.794677734375,149.381851196289,462.209533691406,150.278518676758,44.9843521118164,117.752632141113,508.25,42.0177993774414,78.9405059814453,221.353897094727,73.4489974975586,121.889999389648,55.0979309082031,113.114807128906
"74",159.617004394531,51.2502746582031,287.969085693359,142.643005371094,301.747894287109,129.731262207031,49.6901893615723,305.220001220703,49.2945671081543,235.49528503418,132.677703857422,314.633331298828,439.790435791016,64.3348388671875,200.897476196289,348.244232177734,321.352874755859,149.953506469727,461.051208496094,149.93293762207,44.65625,116.823226928711,397.5,41.2555122375488,78.4633407592773,217.074569702148,72.7486114501953,118.809997558594,54.8258399963379,111.758674621582
"75",158.840560913086,51.4491958618164,288.299865722656,144.544006347656,307.261871337891,130.181610107422,50.4683074951172,303.730010986328,48.9730987548828,232.937408447266,132.558822631836,310,440.839416503906,64.8875350952148,196.917221069336,342.693237304688,334.893707275391,148.736358642578,468.029968261719,148.205047607422,44.6594429016113,116.982543945312,387.149993896484,40.9156837463379,78.6542053222656,221.443252563477,71.7025833129883,116.529998779297,54.3814277648926,111.996437072754
"76",157.0322265625,50.7348785400391,280.634460449219,139.985992431641,298.742034912109,126.331016540527,49.7749977111816,307.190002441406,49.2210960388184,232.00732421875,134.003768920898,306.133331298828,435.661102294922,66.7951965332031,197.063507080078,332.238464355469,330.447570800781,147.113418579102,456.9443359375,152.442901611328,43.6878890991211,117.805725097656,366.420013427734,41.7239074707031,77.3658905029297,213.857604980469,72.2756271362305,111.129997253418,54.2544631958008,116.760528564453
"77",156.943771362305,50.0296058654785,288.630645751953,138.872497558594,293.247924804688,128.618087768555,51.9164352416992,309.260009765625,49.7262535095215,230.457107543945,135.274917602539,312.470001220703,437.177368164062,66.1177062988281,200.838943481445,338.024871826172,328.882720947266,145.83171081543,462.831817626953,153.124923706055,43.2419319152832,118.814788818359,359.700012207031,42.1555595397949,75.9535140991211,209.498840332031,71.9845504760742,110.709999084473,54.0549278259277,116.848609924316
"78",156.481857299805,49.3876075744629,291.675384521484,139.637496948242,293.257904052734,128.391174316406,50.5363273620605,307.670013427734,49.3772201538086,229.352584838867,132.888031005859,276.366668701172,440.200531005859,66.9645843505859,201.112091064453,343.781921386719,328.100280761719,146.735412597656,461.92236328125,155.134704589844,43.2705993652344,120.355010986328,386.700012207031,41.7606468200684,76.1348342895508,211.226470947266,73.2943649291992,102.599998474121,54.100269317627,119.208648681641
"79",167.400772094727,50.282772064209,299.866088867188,143.977996826172,300.294677734375,132.71647644043,52.1941223144531,312.899993896484,49.7721824645996,237.471786499023,134.076904296875,282.116668701172,444.453704833984,67.1072006225586,222.428131103516,375.146301269531,337.406707763672,147.998687744141,471.409301757812,156.225967407227,43.8057479858398,122.081024169922,384.359985351562,42.1280059814453,76.8028564453125,220.549652099609,73.5854263305664,105.23999786377,55.179557800293,115.016937255859
"80",171.774276733398,50.337028503418,302.511962890625,149.573501586914,311.79052734375,134.659713745117,54.5965003967285,313.019989013672,49.4139747619629,237.75276184082,135.896789550781,312.239990234375,450.661956787109,67.7133636474609,220.642852783203,378.941772460938,337.811737060547,147.952575683594,483.567169189453,156.680694580078,44.5352096557617,121.169326782227,427.140014648438,42.3759841918945,77.451789855957,230.974960327148,74.1129837036133,114.25,55.3337364196777,115.65096282959
"81",171.607177734375,50.0657653808594,300.3525390625,151.193496704102,317.503601074219,136.989074707031,55.2338981628418,313.959991455078,51.0672302246094,240.552810668945,138.228805541992,310.416656494141,446.694763183594,72.0546875,226.681594848633,384.512329101562,339.395080566406,147.297882080078,486.707183837891,155.3984375,44.8856086730957,121.266693115234,457.130004882812,43.1107177734375,77.337272644043,230.46858215332,74.5131912231445,116.779998779297,54.9256057739258,118.697891235352
"82",172.816040039062,50.7891235351562,304.924499511719,150.612503051758,321.484832763672,147.295791625977,56.2319297790527,319.600006103516,51.3703308105469,243.023468017578,137.122253417969,301.886657714844,457.537628173828,71.8674697875977,229.666809082031,389.112121582031,344.025207519531,149.935104370117,499.736206054688,157.117218017578,44.8664894104004,122.700645446777,429.480010986328,43.0647964477539,78.7305526733398,223.4091796875,74.5950622558594,122.76000213623,55.4879150390625,119.24388885498
"83",169.926559448242,49.912052154541,293.046966552734,138.845504760742,236.644683837891,142.409149169922,54.1277656555176,315.230010986328,50.8997993469238,237.190795898438,135.988250732422,297.046661376953,466.11083984375,71.0295181274414,225.881607055664,382.560668945312,335.814208984375,151.35514831543,500.253997802734,157.108093261719,44.9110946655273,124.568344116211,405.600006103516,42.6423187255859,78.1961517333984,211.256256103516,71.8663024902344,120.080001831055,55.8779182434082,118.178352355957
"84",169.641204833984,49.8668518066406,297.609222412109,157.639495849609,235.97785949707,142.611206054688,54.9953384399414,314.989990234375,51.9700126647949,234.729873657227,139.518264770508,307.773345947266,460.770538330078,72.5716934204102,222.808609008789,374.842224121094,331.082763671875,148.948425292969,498.33642578125,156.080474853516,44.3823051452637,124.497520446777,410.170013427734,44.3414077758789,78.3583755493164,217.670303344727,71.4569931030273,123.599998474121,55.288387298584,119.657775878906
"85",168.9228515625,49.8849220275879,292.755218505859,157.935501098633,223.85498046875,138.538650512695,54.7595748901367,316.510009765625,52.8926200866699,235.970031738281,139.98469543457,302.446655273438,461.275939941406,73.4453125,221.608673095703,368.889099121094,328.947174072266,147.832702636719,494.616424560547,155.562133789062,43.9459075927734,126.161598205566,402.100006103516,44.5526428222656,77.0509643554688,215.426376342773,70.5656127929688,123.669998168945,55.8688468933105,122.008979797363
"86",172.042297363281,50.0386428833008,296.266845703125,161.413497924805,219.147155761719,138.735717773438,55.932788848877,321.440002441406,54.2027053833008,232.443313598633,142.618469238281,307.333343505859,470.535766601562,71.5465545654297,222.369598388672,367.162933349609,332.712066650391,147.500732421875,499.659454345703,155.97135925293,43.9554595947266,127.02906036377,403.529998779297,45.3516731262207,77.0986785888672,215.883087158203,69.956184387207,128.229995727539,56.2316284179688,120.150917053223
"87",173.469192504883,50.8976402282715,302.735809326172,161.189498901367,230.911712646484,140.918273925781,56.9690437316895,322.380004882812,54.4887161254883,235.698776245117,143.212905883789,310.666656494141,475.008392333984,71.2040405273438,225.228012084961,374.028167724609,335.4091796875,147.168762207031,507.022766113281,155.953186035156,43.8599014282227,126.754669189453,412.890014648438,45.259822845459,79.6371459960938,220.46028137207,69.6105346679688,132.850006103516,55.3609504699707,121.339714050293
"88",169.375518798828,49.6136589050293,294.146270751953,159.003494262695,227.000152587891,137.960418701172,55.1071586608887,319.850006103516,54.4794845581055,232.181686401367,142.618469238281,301.516662597656,464.155944824219,70.5190353393555,220.43505859375,367.182556152344,326.866790771484,144.928039550781,497.099517822266,154.070709228516,43.3470420837402,126.320930480957,406.269989013672,45.0485877990723,78.1102523803711,216.121398925781,69.6378173828125,125.769996643066,55.6693153381348,119.798652648926
