"","XOM","GE","MSFT","T","PG","WMT","BRK-B","JNJ","CVX","BAC","IBM","MO","JPM","CSCO","KO","PFE","GOOGL","AAPL","INTC","COP","PEP","HPQ","C","AIG","VZ","ORCL","MRK","WFC","ABT","UPS"
"152",-0.0328850974546271,0.0204248713541955,0,-0.0223775888806615,0.00420103676188366,0.0296660904253869,-0.00627385551537485,0.00575503028898439,-0.0348154700023037,-0.0011230879115447,0.00123529403528089,0.00804002129726133,0.00229367705289962,0.0146354266430337,0.00684007922819396,0.015058239214842,0.0154403071995977,-0.0122580378268141,0.00493815255804764,-0.0522587646539896,0.00271819468599754,0.01043989103684,-0.00807898728829837,0.00683759343398438,0.0155751103018418,0.021586821515801,0.00963301452116161,0.0050617260952146,0.00533786746454412,-0.000132954518189621
"153",-0.0187563238493698,-0.00579463160714011,-0.00167459864512354,-0.0128755507919495,-0.00759247528895313,0.00483735072700231,-0.00905851848175254,0.0125006618828065,-0.00972253789686084,0.00637511688473591,0.0106920351323396,0.0131778099772601,0.00249620664183348,0.0263256099675924,0.000410827197748764,0.00342334571138458,0.0335122387714051,0.0221954775190076,0.0402948614438605,-0.0310899929023515,0.00685561463854345,0.00144105559082841,-0.00343901305261773,-0.00887024597573838,0.00555243056927557,0.00970886336555621,0.0247612856500443,0.0016785104370618,0.0189910313637234,0.0016004475948812
"154",0.00715107897313327,-0.00503234896958493,-0.00570268210678226,-0.0156517365391322,-0.00858692951063211,-0.00816276311667063,-0.00886425784903055,-0.00907331480086893,0.00384167603643015,-0.00801175769759832,-0.00905299097395484,-0.00570451634043334,-0.00830041485882016,0.000351594962603174,-0.00699580676933398,-0.0030326919646092,0.00813234561312037,-0.00712097038979298,-0.00330660708006825,0.0204334369249199,-0.00316730565936185,0.0124760999979134,-0.00526656709650508,-0.00461466661823462,-0.0170913765441645,-0.00226300074220154,-0.0179562720616412,-0.00558650693224794,0,-0.0125186834090427
"155",-0.00805573305934226,-0.000266161541148557,0.00978429311943319,0.00955512865137886,0.00220496710692819,-0.00822932194020076,0.00223593722146731,-0.00165139167644646,0.0127567619455902,0.00394410996628292,0.0151920113788875,0.00952358125062158,0.00334777607627124,0.00561947188116974,0.00642338372546591,-0.0053228441103903,-0.00740999873539583,0.00493844663846099,-0.00426516451905112,0.0130523743530933,0.00222427138059711,-0.00545044155700614,0.0051121892381456,0.00491685129845143,-0.00446259564673479,0.012472047212541,-0.000225300773546877,-0.0028088133773243,0.00360752485367666,0.00310203430880951
"156",-0.00770807732416745,0,0.00100228361158305,0.00384496837760651,-0.00251431677795033,0.00829760560808257,0.0178471661671888,-0.00375924650215631,-0.0114764374897676,0.000935664950747261,0.0118298749116001,0.0015911774592714,-0.00417069351675858,-0.00558806987961125,0.000823815057947153,0.000382243613034738,0.00397044311025629,0.0830695876928917,0.000952026100306647,-0.0262079691369794,0.00412109575890551,0.00548031167550778,-0.0087192714047678,-0.00335527738351615,0.00407485488020698,-0.00223979561301035,-0.00925724693793673,0.00253531784066774,0.00878573263704618,-0.00403308557733861
"157",-0.0152585153244231,0.000266232401974875,-0.0100133375694148,0.00265176393578925,0.0119718633504502,-0.00232131118373491,0.00027392661734793,-0.00166016847541017,-0.0172728649583936,0.00149523099032667,-0.0117913713767928,0.0121422619438487,0.0073295702216456,0.00737642178520193,0.00143954655518108,0.00114579975294693,0.00815650057748063,0.0478559295727503,0.0232997998459303,-0.0297703629204031,0.0126280015150013,0,-0.00806310477471139,0.00126268099747029,-0.0056817007927481,-0.00280563043990323,0.00546930719094529,-0.003091003046367,0.00328537400410411,-0.006074719256839
"158",-0.000141047236750014,0.00958421213354432,0.0350636978816503,0.0135177141502294,0.00622743808355541,0.00676831859562421,0.00520412079269228,0.00876859279376352,-0.0103728005863071,-0.00597220056576686,-0.00242791267709974,0.00235533068171612,0.00436609937275256,0.000348190681217275,0.00123310178315528,0.00992357686310075,0.0209620398931989,-0.0123709662902113,0.0185874322463315,-0.0419952201359614,0.0124711276414913,0.0104265927396294,0.000738982869445071,-0.00126108864480234,0.00979560451177774,-0.021384424070493,0.0031732459884084,0.00169107641513389,-0.000793347073501649,0.00027170296307788
"159",0.0236684928429949,-0.000790706602614488,0.0166127802565808,0.00695871740406995,0.00556881916590024,0.00798332797277035,-0.000544971589860777,-0.00134873405555924,0.0241660766977185,0.002252693813521,0.00699497871394783,-0.0109624371591697,-0.00662360888061453,0.00801630180966839,-0.00389853106829852,0.00680303062558218,0.0105658905581207,-0.0123175225491278,0.00958026454586691,0.0325136230390259,-0.00384958360713428,0.0208722030156394,0.00387638383957878,-0.00308573156645109,0.0059279747659613,0.00632522788647338,0.0119747834761428,-0.000844066582940228,0.00198503235014069,0.0107263214992828
"160",-0.0141756635116498,0.00580587538010802,-0.00160250667517758,-0.0028792089681825,0,0.00687803617806249,-0.0133588242745367,-0.00150053048119858,-0.00966568460443518,0.00112391873896844,0.0148983904503044,0.00983953657769288,0.00833481265194891,-0.0304283000129626,-0.00102976377857589,0.00487963413114545,-0.00142579075315097,0.0262101173414133,0.00768180996046608,-0.0159805326863666,0.00231849646621907,-0.00758066257618772,0.00717212510202803,0.0014067512687046,-0.00455395220882959,-0.0114281411322136,0.00357204029440328,0.0202759489691213,0.00317212882018603,0.00591078760985964
"161",0.011587373886834,-0.00341134665126774,-0.00192509614936875,-0.00404306014151867,0.010357036855946,-0.00227719115654701,0.000414567695911083,0.00495905501625349,0.0165064408279687,-0.00224541725537708,-0.00793490055276869,-0.00806318929189354,0.000826123826248359,-0.0378034367587236,0.00206178805943402,0.00448248547486929,-0.0138812925186339,-0.0221424743605811,-0.0565022289354263,0.0117818746589033,0.00231313347443263,-0.0164353012643461,-0.00693830238767368,0.00337252677099387,-0.00753429978400333,0.0127167444750542,0.00133469479208403,0.00110416174175754,0.0185725412363327,0.00160255237829965
"162",-0.00690066203223272,0.000526963422655014,-0.00321548704676844,0.0153666150624301,0.00275392206128333,0.00394162646779739,0.0035905882293441,0.0125616713479331,0.00141137355400223,-0.000562954196385523,-0.00569824042802269,-0.00700055370537311,-0.00578081029532795,-0.0196439661992738,-0.00514365878052814,0.0104133119226708,-0.0190032921750493,-0.0619273815292054,-0.0185360701393096,-0.014791762295172,-0.00123048638036249,-0.00353010149147193,0,-0.00658178319617053,0.0187089776455625,-0.0228315339018625,0.0162190028866547,-0.00193019512810755,0.0240548206483084,-0.00253366801761967
"163",0.0218180604978651,-0.0276317941918998,0.00354822078944883,0.00142805198559293,0.00839177713456607,-0.00165272345760925,0.00619243964463201,0.00073869774184665,0.0197408221546371,0.00563022607425911,-0.0329820452068778,-0.00784502257270492,0.0126688707719509,0.00945203353387014,-0.00186172406212493,0.00184009296212317,0.0039359306100708,-0.00639943045015623,0.00823275697236081,0.0214026593191345,-0.00154042563010448,-0.00803058161424453,0.00202248859175169,0.00606149161287894,-0.00851721705036457,0.00876201063643478,-0.00306093918706107,-0.00441978734684312,0.0138285076150444,0.00280752120964523
"164",-0.00856817243798957,-0.00541260212833516,-0.0125361643335594,0.00570252400474014,-0.00559824310145662,-0.00724496028366195,-0.00437636327686242,-0.00855985895733902,-0.0152100233152324,0.00111951413601696,0.0097743806747288,-0.00217739988826815,0.0184574003751601,-0.0063675296675777,-0.00476648289204806,-0.00991946785708386,-0.0181929047898056,-0.0193215826842869,-0.00144114753594649,-0.0089134653046995,-0.000154399755510459,0.000476393880568304,0.00330276504667015,-0.0127500163502476,0,-0.0156337500379979,-0.00657884431764655,-0.00804654784629621,-0.00373672394317426,-0.0098642189157383
"165",0.0218107408144361,-0.00544239802724555,0.000651209683756093,0.00255170170194141,-0.00121708687539135,-0.00312775519388242,-0.0043956000193669,-0.0101219414922358,0.0188149214472708,-0.00615121416620557,-0.000308987556670748,0.00792402151772631,0.00342345384456122,-0.0184692395009394,0.00187454605393267,-0.0215214559597264,-0.00372287032904206,-0.0125590803578675,-0.0115442080868773,0.0250868250345901,0.000462872282916749,0.00690143776400709,-0.00347437265079475,-0.00936728504309536,0.00644242381513882,0.00705819139038955,0.00949233818759421,0.0072726238062466,0.00112533503907253,-0.00888500733315389
"166",0.0055043699053916,0.00246301795843973,0.0113860046745953,0.0359166655777241,-0.00198071445662218,0.0167325581865128,-0.0118653500347733,0.00766903316508283,0.0038588416771872,-0.00225088474217039,0.00329592722779126,0.00182373775009248,0.0106360779941388,0.03264159165669,0.000207862395094516,0.0170653809580998,0.0417909696169658,0.0116687302010936,0.0141120649367386,0.0100048357135598,0.00555229590363338,0.00189084347384938,0.00623895342936343,0.00114579261224335,0.0154706306155044,0.00116872032600135,0.010714514158173,0.0152736279066401,0.00318448828518814,0.0112735282780294
"167",-0.018424904758418,-0.00818813639145877,-0.0205856128021775,0.00436760381575274,-0.00900591716556542,-0.00946278554103297,0.00139623666973221,-0.00492427470184964,-0.0181220852712032,-0.0150370523831725,0.00112965503989848,-0.000796521433242159,-0.00297890346943064,-0.0249161025651191,-0.00394773347187949,-0.0171515568701902,-0.0220008252515306,-0.00519060579211772,-0.0115166646202123,-0.0237731576653598,-0.0119631861741571,-0.0160416064135076,-0.0164144402534044,-0.0141667822245257,-0.0149719450944878,-0.00933476885949924,-0.00475962974461563,-0.0131289690554507,-0.0179272406514467,-0.0112825712707401
"168",0.00122437303066891,-0.00742982476903675,0.00492592570735861,-0.0106003843429865,-0.000924063345685178,-0.0099687307488644,-0.0112938865700958,-0.00914854532055887,-0.000279555126430853,-0.00687057844624328,-0.00061529329849408,0.00170738107475077,-0.0101573141956244,0.00495823426532671,-0.00229444557227498,-0.00265532371361654,0.0158781948672504,-0.0100869682153902,-0.00339771415941659,0.011083099424493,0.000465774681923659,-0.000479549902473564,0.0137221367096967,-0.00435487474878815,0.00880017330537286,0.0100113473615169,-0.000217631664692464,-0.00138589652111865,-0.000759986923771327,-0.0152149099833342
"169",-0.00556997797495562,0.00332684694077745,-0.00228716422750685,0.00302161252286437,0.000307909856591682,-0.000839195014052385,0.0173458703147171,0.00121054458837588,0.000419772851223188,-0.0111451185991249,0.0111851019690414,0.000681930071840808,-0.00462765369257967,-0.00531308092066873,-0.0025085660136881,-0.00874919529581708,-0.00679645591802269,0.00655880665221087,0.0175349533857723,-0.00231642914929675,0.00232698770755002,0.0175101333110201,-0.0111581727477257,-0.00349880754970366,0.00528664811070723,0.00699722109513279,-0.0104368429620356,-0.00222040726985151,0.00209307564261185,0.0160021182402372
"170",0.0162568646079593,-0.00442138704600137,-0.00163802365409471,0.0158864557509304,-0.00447000164352851,-0.00734848456129711,0.00803994782314787,0.00362842395354313,0.0215296150824147,0.0128257748199205,0.00842314712887093,-0.00590546664940816,0.0143524773719459,0.00152567366234968,0.00209571730535307,0.00153542043591726,0.00375648071259072,-0.00453773135188584,0.00191506700367117,0.0159401883854191,0.00758535826949491,0.0162659881109419,0.0038845192649799,-0.00219489233403003,0.0144623703909119,-0.00636917849818475,-0.0131835455798917,-0.00139108293916113,0.010064202910911,-0.0128989874697045
"171",-0.00389839607742792,0.000555344692984683,0.0124672403318942,0.0145589367990904,0.00433502614401959,0.00867201644098659,0.00866332842192818,0.00617555947558057,-0.0026011219464569,0.00882572277854377,-0.00221401432376267,-0.00171292933995526,0.0149458699983542,0.014096087453926,0.00146377372722117,0.00536396182416388,0.0145249800670868,0.00210394852211482,0.00143326906844665,0.0115757812709831,0.00230420712230939,0.00394376251172601,0.0158470657927952,0.0036656708168199,-0.00155521608897724,0,-0.00356308448571319,0.00842266395519253,-0.00357208194668079,-0.00577670579853962
"172",0.0132251304542932,0.00499338596584553,-0.00972174385980373,0.00318893395911113,0.00724531697816166,0.00188741892995958,0.00368103991926061,0.00314378207295651,0.0218169868549825,0.00494486983669296,-0.00151264551576935,0.00102982077850533,0.00549812697537577,-0.00112769214461539,0.0045949908353653,0.0144813065114016,-0.039381803433197,-0.0115479299623962,0.00715624096640832,0.013553183018586,0.002146097964562,-0.0212572722821611,0.00256450238832162,0.00671986614705222,-0.0134997127229093,-0.00641028120073495,0.00849171982999675,-0.00139222597803135,-0.0024529855819756,0.0188154463580688
"173",0.00612697721557565,0.00110359118510162,-0.0121069914294801,0.00980150816712611,0,0.00627863617648527,-0.0133116452101613,-0.00641700619838703,-0.00577347969237318,-0.00189272377707073,0.00171656227307682,-0.0105162032583787,-0.00546806287139956,0.020684949178041,0.00291059066136401,0.00676230335708361,-0.000518786724210352,0.000118174720389108,0.00568487367904624,-0.000297695119555685,-0.00520028288685626,-0.00684589075855113,-0.0012792534694086,0.00232211301770202,0.00447413290083754,0.0217006293445239,-0.00886278324404144,-0.000279024447856435,-0.00378323561354299,0.00719731302273097
"174",0.00172088705852014,0.00275690171651233,-0.019211552907949,-0.00865693389967004,-0.00290812989483014,0.00915129079103338,-0.00206499899696144,-0.00420494066592947,-0.00351197697653172,0.00265444030603179,0.0122022560507178,0.00369652518708463,0.000589473426170217,0.0136326532964979,-0.00704787569508203,0.00298508468463043,-0.0297820608932933,-0.00955774690994193,0.0077191348262875,-0.00371472633035608,-0.00322844942994338,0.0175895750845425,0.00164644602104835,0.00333013017807549,-0.00209632270649951,-0.0149251071125335,-0.00335352698659008,-0.00474039618283917,-0.00322741801630466,-0.00660679713635848
"175",-0.00277509689186106,-0.00164963451458366,-0.00337738385583886,-0.00740921698250929,-0.00859533310563887,0.00123661052575463,0.00206927204165197,-0.00452546144101995,-0.00555721057381431,0.00624057656023025,-0.00528023790492005,-0.00989925481245579,0.000784820997462354,-0.0083601502209063,0.00313176871811804,-0.00186026526816441,0.00924735224666318,0.00250164015286769,0.00140972331020195,-0.00596698618792912,-0.00678716154203407,-0.018687061469798,0.00365307726866138,0.00288635819860295,-0.000262514619138399,-0.00815892895273396,0.00134560225089331,0.00588400305271652,-0.00076151987086237,0.0033926975079861
"176",-0.00465794105650363,-0.00578360539591982,-0.00474446998818046,-0.00933115430483189,-0.00170302112207654,0,-0.00220258857460354,-0.00302976882031292,-0.00994951921740572,0.00281934463935363,-0.000100312913190237,-0.000464649589694832,0.00411770907102604,0.0296917271235211,-0.000417301714899065,-0.000753810722751158,-0.00311790667298295,0.0237675202705743,0.00938512382367618,-0.00615227630872361,0.00170833533471426,0.00690284733924207,0,0.00201375637795898,0.000262583551159379,-0.00646294283294435,-0.00851255807826534,-0.000556888387436727,-0.000190899029717473,-0.000134934346893045
"177",0.00895848603806249,-0.00997197352203649,-0.00374514460794872,0.0059205767514432,0.00170592635068445,-0.00555765835000177,-0.00358722577522608,-0.000608151465930962,0.0152805351402725,-0.000749939203907535,0.000803802893389216,-0.00883926325838724,-0.00546806287139956,0.0017795838671828,-0.0035388963794063,-0.00301631462696472,0.00217024022951962,0.000348077920162337,-0.00697361799091634,0.00966318433682134,-0.0184496097180618,0.00401905058467378,-0.00928118423455471,-0.000717535939965375,-0.00367547558085757,-0.0118272248395619,-0.00768140653221394,-0.00891856486524567,-0.00591025295901082,-0.00798168890517059
"178",-0.00318078062582672,-0.00587598376167064,-0.0095690990586359,-0.0128409192659029,-0.00247715779658264,-0.00703809303863034,0.00664629907817638,-0.00243289802491886,-0.00583047117728686,-0.00618928578862732,-0.0107409840952066,0.00199465166142687,-0.0100135979641026,-0.0152805285760554,-0.00208942877777296,-0.00226918077514593,-0.0194041824952564,-0.033766610800524,-0.0154492541478083,0.00179465426102188,0.0094769841320026,-0.0056511599388086,-0.0191035375795636,-0.00934018973747786,-0.00658755196244565,-0.000598343375341703,-0.00227748996994037,-0.00562431814833131,0.00249356117537514,0.00313635315155714
